,xnagb,xnage,xnagh,pi_ctrl,xnagd,xnagf,xnagg,pi_forc,xmzke,xmzkg,xmzkh,LGM_forc,xmzkb,xmzkc
9075,-0.144856688048435,-0.010284411465022458,,-0.07757054975689925,-0.30501598296274324,-0.2687956516384702,-0.035343416531020466,-0.20305168371163518,-0.29446067534047415,-0.2353476098282954,-0.4017288605365934,-0.31051238190258346,-0.25729846814215307,-0.11158199001209823
9076,-0.14759850170810296,-0.017172085796687497,,-0.08238529375256576,-0.3058470306567074,-0.27154739940556283,-0.027476636567882906,-0.2016236888775893,-0.2895333580390229,-0.2494469693406245,-0.38783700466098026,-0.308939110681024,-0.24500480489683696,-0.08558347710823
9077,-0.153897600040807,-0.02885928507140534,,-0.0913784425562767,-0.3083822943539758,-0.2768273377855053,-0.016481804846876003,-0.20056381232967624,-0.25100149832326224,-0.24489230027836584,-0.3835983196888151,-0.29316403943090563,-0.2359527203894345,-0.07893700290577499
9078,-0.15206527378757073,-0.03892738377544447,,-0.09549632878162129,-0.2999918677182336,-0.29335920258756687,-0.004712192216686617,-0.1993544208416438,-0.23827233038502982,-0.24909291775065867,-0.3864999532693787,-0.29128840046911364,-0.21524864308418046,-0.08107704807173377
9079,-0.1464150713543404,-0.04782595987609284,,-0.09712051561535873,-0.2884814955563684,-0.29100235546025033,0.019849371910936497,-0.18654482636947023,-0.24735289933443028,-0.2512452812099468,-0.3872424681975417,-0.2952802162481021,-0.2004632275323388,-0.07512604086451802
9080,-0.13809203770358636,-0.05643732106182142,,-0.09726467938281758,-0.29442813175631954,-0.300393345399641,0.052461854617661174,-0.18078654084706614,-0.25384614986336373,-0.2737432530625483,-0.37268121242465213,-0.3000902051176695,-0.1949089025260946,-0.04928846050154334
9081,-0.14196761117977985,-0.0704412336696123,,-0.10620442242480976,-0.29059944726731146,-0.3169688408016782,0.07896859645927634,-0.17619989720418516,-0.2528315198636051,-0.3057804317379009,-0.3640586455657058,-0.3075568657232566,-0.19803778217067247,-0.04416023581080708
9082,-0.1274490323324926,-0.0929926907567733,,-0.11022086154480348,-0.2810241597663321,-0.32044514263071733,0.0943725029635516,-0.16903226647872316,-0.24142382663643502,-0.3287997455501568,-0.34218922456045675,-0.3041375989164976,-0.19422733012481785,-0.03358708708339009
9083,-0.12030903167129736,-0.1233659461685761,,-0.12183748892010726,-0.27419648744370306,-0.3233308021664243,0.0923681179691016,-0.16838639054793703,-0.2393019807553287,-0.3403991273149245,-0.3254040797546054,-0.30170172927569183,-0.19208843073710113,-0.027762282777359815
9084,-0.10831204718948584,-0.1422488565791582,,-0.12528045188446413,-0.2577729441494512,-0.3248797282020064,0.09679936568028324,-0.16195110222463427,-0.22767669083833653,-0.3411950082684143,-0.30156436761166105,-0.29014535557354293,-0.19266531764748152,-0.020708192277481885
9085,-0.08098347650570759,-0.14133626973119817,,-0.11115987311859499,-0.25118122674729193,-0.3245717708706479,0.08859848181486996,-0.1623848386018949,-0.22378856065034824,-0.34903619797074725,-0.2887914498641635,-0.28720540282915863,-0.19414076444599004,-0.01985493191932619
9086,-0.05798252092404255,-0.14069548006341392,,-0.09933900049389877,-0.23315336483426563,-0.3089001203020416,0.07596078713817178,-0.1553642326668978,-0.21504090351021432,-0.3077881545925152,-0.276245983441072,-0.2663583471821198,-0.21413696383348224,-0.03762391099184015
9087,-0.05525397923190667,-0.1358318999954804,,-0.09554293961383564,-0.20801768876816595,-0.28653033817209916,0.05057651996690993,-0.14799050232534228,-0.19472497822999912,-0.2839216600958707,-0.2739455223077698,-0.25086405354534236,-0.20686213088760042,-0.03537987558894429
9088,-0.05270242359836175,-0.12705356633153997,,-0.08987799496509297,-0.17964023528207917,-0.27417723580595066,0.04311640262682204,-0.13690035615468332,-0.16675522051411917,-0.2554366798305523,-0.28340175946493673,-0.23519788660399854,-0.20736792932495973,-0.04055657872413576
9089,-0.035809036757541435,-0.11851611490533287,,-0.07716257583160768,-0.1621063766649513,-0.26061678175523184,0.030091754596242026,-0.13087713460890882,-0.15240583938515329,-0.24753183236759924,-0.2865218639367981,-0.22881984523070287,-0.1999830264683169,-0.055184671172071376
9090,-0.02643632557590081,-0.11192558959612597,,-0.06918095758618392,-0.143815539059176,-0.24591501796635384,0.014013282458734011,-0.12523909152315582,-0.11520817003804495,-0.2211748968665006,-0.2956056912734084,-0.21066291939348503,-0.19112890885446632,-0.05997561304621968
9091,-0.02394914295871331,-0.1062693472255205,,-0.06510924509228744,-0.14709617870755665,-0.2433388257463207,0.0027680317568865576,-0.12922232423318292,-0.0700180741365557,-0.20261345417338816,-0.31148548126162723,-0.19470566985802407,-0.18574171527217231,-0.054149378228714795
9092,-0.023391243483615654,-0.1014315163640731,,-0.06241137992401491,-0.11382883963693757,-0.23469933116825814,-0.013028470674328219,-0.12051888049404624,-0.04020931444722464,-0.18308411152202098,-0.3326489448541565,-0.18531412360863442,-0.17184099159447896,-0.05800714978425958
9093,-0.02094157205618785,-0.0833647922227101,,-0.05215318213959108,-0.08643120703806062,-0.21238303427293204,-0.02919229666309775,-0.10933551265890173,-0.002836407444476663,-0.14508456102055334,-0.32996435165347293,-0.15929510670696345,-0.16326518793522382,-0.05203031389766011
9094,-0.02087020542819573,-0.06199175869915052,,-0.041430982063786814,-0.06800804712082709,-0.19393309200205522,-0.05111027558569958,-0.1043504715703989,0.015025276718972691,-0.13130484134990184,-0.3192056337986173,-0.14516173281066358,-0.15533136603676212,-0.052531390278033996
9095,0.002630554968106935,-0.029875981365535154,,-0.013622713198856218,-0.047562461869972594,-0.17027418061491062,-0.06889312267225023,-0.0955765883865638,0.0026209938311581027,-0.13831371179264806,-0.31532362302084493,-0.15033878032824077,-0.1447757344966476,-0.04503892748408589
9096,0.022074861659575618,-0.005126066560421805,,0.008474397549434798,-0.030325593329564526,-0.1412881239692183,-0.08751496473865927,-0.08637622734664774,-0.0164066366568818,-0.13138959915477244,-0.3330095926914396,-0.1602686095018271,-0.14352840138542433,-0.02924918024592671
9097,0.034082177613186104,0.009017479861881839,,0.02154982873736344,0.005325931532127015,-0.11316919569566153,-0.10766562620716513,-0.07183629679110481,-0.024439912261129848,-0.1298577995204937,-0.331343205769258,-0.16188030585101387,-0.12205129157388228,-0.01950600632875421
9098,0.05020594928066657,0.016817343677189456,,0.033511646478757484,0.00812750878225188,-0.11473377788456673,-0.14348205725269736,-0.08336277545254234,-0.04030658922749808,-0.15984430026054497,-0.3250418821964445,-0.17506425722893937,-0.12062657503986429,-0.0230826823795951
9099,0.04147331251107289,0.019577277148869143,,0.03052529482982891,0.03928579710213853,-0.13687515501578673,-0.16100320021229209,-0.08619751937624187,-0.0768690717434879,-0.16412395349186681,-0.32352486451407003,-0.18817262991723283,-0.13159275021672556,-0.02861860284059503
9100,0.054205659363674386,0.0128872518192793,,0.03354645559130631,0.05467674953030155,-0.13764508808054643,-0.17117954095118648,-0.0847159598347389,-0.11676913621187168,-0.16651402027451923,-0.3143718163166227,-0.19921832426842911,-0.12981116080612765,-0.04063696552168494
9101,0.04918774300216455,0.02967708552392878,,0.039432414262876136,0.07745271744619231,-0.15149641279776915,-0.1721434672664941,-0.08206238754030437,-0.1656555942909108,-0.1469950885677349,-0.3185957193368836,-0.21041546739928663,-0.12491669895399582,-0.04048223186384803
9102,0.05326454175906292,0.049732379560794016,,0.05149846065978636,0.11490207733999114,-0.1520525638699155,-0.18651263713752542,-0.07455437455666925,-0.20811047278004935,-0.14537876954716467,-0.30276464621164223,-0.21875129618041456,-0.1304376322027565,-0.057689298081925244
9103,0.059378388855861886,0.07877605402978816,,0.06907722144268291,0.14568143906484465,-0.15416352196928074,-0.19869582652961526,-0.06905930314553643,-0.2466711811438813,-0.1320541114711773,-0.2787779092782898,-0.2191677339652074,-0.1391722889520679,-0.07402049391322407
9104,0.05034423205654548,0.10212120656677826,,0.07623271931151976,0.1543420734236065,-0.15680917346867318,-0.21272071997242392,-0.07172927334005408,-0.2667026333228364,-0.131863932917895,-0.2565375884367995,-0.21836805155999173,-0.14710800504280996,-0.08986126272731099
9105,0.05101689034108858,0.10864592834820996,,0.07983140934447874,0.16863065781484465,-0.1684474969346752,-0.240060973166635,-0.07995927076302678,-0.3117950570797916,-0.12452755482036082,-0.2326469341907682,-0.2229898486977504,-0.14136111729749246,-0.09577134141176202
9106,0.05047456754647328,0.1099944238316084,,0.08023449568889873,0.18208000880770214,-0.19029943391080906,-0.2568519194912824,-0.08835711486568698,-0.3488125614539399,-0.12601178994816564,-0.2075065692259841,-0.22744364021014007,-0.1485103699687329,-0.08741008131556782
9107,0.045768582159269044,0.08438485110315241,,0.0650767166310402,0.21333851240370905,-0.20683574919297598,-0.27069029013233603,-0.0880625089747582,-0.359913489442647,-0.11281007638615392,-0.1761304457976962,-0.21628467054290468,-0.17542154261514042,-0.0747129409398326
9108,0.03900043500857464,0.07705936078741615,,0.05802989789782487,0.21838154218880845,-0.22237825636460684,-0.2763136307390255,-0.09343678163918412,-0.37124123297292044,-0.12665671220463537,-0.1464430809015198,-0.21478034202715435,-0.18451648957392308,-0.0694474666203746
9109,0.04331414236025921,0.07222558304181348,,0.05776986270092266,0.20993143143545012,-0.228115243160687,-0.28015431562977255,-0.0994460424525414,-0.3768533281699433,-0.12865501752537511,-0.11461904843594084,-0.2067091313778633,-0.21095769946447263,-0.05737243979029927
9110,0.039081735744048274,0.09305136645343737,,0.06606655109862913,0.21267213247506334,-0.22819113974168204,-0.24855034351270433,-0.08802311692733156,-0.3758022598639741,-0.1389917742316129,-0.09753691355331284,-0.20411031588378137,-0.2190884816894254,-0.039590546378008185
9111,0.056305411789765,0.10832652692505462,,0.08231596935729613,0.19639998497854094,-0.2113721394975414,-0.23262525399439937,-0.08253246950539506,-0.3554906658545747,-0.15831881871861242,-0.07338137626589969,-0.19573028694719596,-0.24769147257313762,-0.03632313896071082
9112,0.07095599505703376,0.10884143158307324,,0.08989871331988297,0.1865750732251854,-0.20313573126389883,-0.23025243282233987,-0.08227103028792726,-0.33319161456978463,-0.17913363487565448,-0.05433491071011076,-0.1888867200526647,-0.2756030893139041,-0.015950032957903204
9113,0.0781797601123344,0.09631507838275866,,0.08724741924743284,0.18277436318288665,-0.1966237251400571,-0.23842128912525595,-0.08409021702840391,-0.32676019392567923,-0.2074570468171828,-0.03277042706753264,-0.18899588927092736,-0.29242971237442816,0.0050380340332480955
9114,0.07512259814541267,0.09186253194519622,,0.08349256504516234,0.15318900170217375,-0.19390400493534798,-0.22156509558277548,-0.08742669960622607,-0.31873526297169974,-0.2193368088309171,-0.037300618489041426,-0.191790896764644,-0.29491359028969555,0.03411294133610454
9115,0.08499106102584619,0.07690446818378405,,0.08094776460467301,0.1379276695081444,-0.20215837403532078,-0.22115549246393584,-0.09512873233120445,-0.3033382706061616,-0.21951228490513586,-0.023833306629853723,-0.1822279540478462,-0.2901109990633586,0.03334698191434882
9116,0.11390567157070564,0.06607883418115534,,0.08999225287578838,0.11571738940762089,-0.20325335109623666,-0.2204248189918303,-0.10265359356100134,-0.29804188134431797,-0.21077185979527258,-0.023079824447052033,-0.1772978551962865,-0.2860226304271123,0.03956358741868371
9117,0.13963294360439704,0.06695557876935254,,0.10329426118670426,0.09386886976449205,-0.20379201813932468,-0.20700153509693564,-0.10564156115810874,-0.26571867984688424,-0.22095074366569634,-0.03527302741946414,-0.1739808169780872,-0.2929798766692784,0.03694336723435754
9118,0.16279610329274874,0.06453944488873731,,0.1136677740905725,0.07479236346767948,-0.20614409689500235,-0.21356972853260459,-0.1149738206541997,-0.23218447091340977,-0.2120125900809171,-0.05961445172567892,-0.16793717090740756,-0.2783846396706622,0.024612278850383973
9119,0.16198452644948702,0.08322923625024714,,0.12260688134966813,0.02118227702663944,-0.20651889090135,-0.201198347408706,-0.12884498709541958,-0.21417878192818307,-0.2353255561097285,-0.09015762011154038,-0.17988731938390856,-0.22992840133940717,-0.005111365406207824
9120,0.1693513426522486,0.09191848083844434,,0.13063491174517594,-0.007340611792699292,-0.1982021356065502,-0.1933367331814111,-0.13295982686116758,-0.1968890241996064,-0.24330280334788768,-0.10861690044345096,-0.1829362426644252,-0.22825783551382983,-0.020728259174575214
9121,0.1654312643746607,0.10322921717676081,,0.13433024077556865,-0.0333350715807228,-0.20054714127775242,-0.18392770290290628,-0.1392699719214079,-0.18231584749776175,-0.2478000135326397,-0.13421677748306138,-0.18811087950524552,-0.2303994238224618,-0.03307671237843124
9122,0.1765156620085122,0.07435982668903307,,0.12543774434863053,-0.048544587470189526,-0.2074472928483715,-0.2005621671668223,-0.1521846824960562,-0.16103460512715628,-0.2507283102576139,-0.15170021057070926,-0.18782104198589877,-0.21580831941247425,-0.03370148826496688
9123,0.18716780675845257,0.05496582631775482,,0.12106681653796159,-0.05128258643259187,-0.19474156940373177,-0.18263905048291917,-0.142887735440695,-0.15271860482454258,-0.22769481053990148,-0.15123334725643645,-0.17721558754107036,-0.175393900017923,-0.035867004482440734
9124,0.19604818357424847,0.050188951139716664,,0.12311856735681204,-0.06252171772428028,-0.2025121872067075,-0.16166361967640341,-0.14223250820339217,-0.14785089216786673,-0.2324722420279386,-0.17108757495822147,-0.18380356971880474,-0.15493106257827094,-0.05184041349940571
9125,0.19418891602163058,0.045939934695866214,,0.12006442535857786,-0.09138109463168576,-0.19152713064744376,-0.13755060036896793,-0.14015294188357075,-0.11727680883961966,-0.2327480923239591,-0.18071746031387192,-0.17691412049327937,-0.15049770225812154,-0.05662491807191827
9126,0.18922313385610323,0.030930849358526302,,0.11007699160717266,-0.10783277131827163,-0.19216927135380502,-0.11876162687855185,-0.13958788985110004,-0.09324373922902396,-0.21766748141288872,-0.18150527477206424,-0.16413883180547373,-0.1480431366716175,-0.08266571053712823
9127,0.17959499690334724,0.01286523783710436,,0.09623011737011211,-0.12465097683383419,-0.1729101364254575,-0.1039833307258391,-0.13384814799593414,-0.07523940128243112,-0.21733369540214653,-0.19424628416635414,-0.16227312695116325,-0.14087106213332845,-0.09438835470729146
9128,0.14086866709988044,0.0025456870050106772,,0.07170717705230345,-0.13030515291001166,-0.16345350190397312,-0.08946077823560472,-0.12773981101736354,-0.05544986448842337,-0.2254702857239863,-0.19617413679696938,-0.15903142900396006,-0.13380293809547084,-0.10652107883345252
9129,0.12477112147610114,-0.008718160346063542,,0.05802648056481985,-0.14570635733713289,-0.14727918549772312,-0.08556835651319261,-0.1261846331168499,-0.042764247677325784,-0.2251317313416621,-0.19804953734018227,-0.15531517212053814,-0.12287712197496603,-0.11228699375044471
9130,0.09592358602480999,-0.01674841598162402,,0.039587585021422456,-0.16083957928128712,-0.14071719094511081,-0.06484310626905199,-0.12213329216604052,-0.04347171507436087,-0.23299890866917394,-0.20752794742526248,-0.16133285705706157,-0.13745176234652945,-0.12237408646791437
9131,0.09338879916469978,-0.0390997604081349,,0.02714451937811191,-0.16517712849088184,-0.13152559841068978,-0.05367105007093187,-0.11679125899172504,-0.03508033476430228,-0.230061273883166,-0.21127175489999672,-0.15880445451665537,-0.15847204900404677,-0.11173251160829523
9132,0.08316652311282269,-0.04249738410601367,,0.02033456950323398,-0.189662001308875,-0.1297276839056849,-0.039703853924265786,-0.11969784638051806,-0.03970227760231637,-0.2271325797939312,-0.21502672831161362,-0.16062052857006393,-0.14527577275475778,-0.10388106990711776
9133,0.0729298624734156,-0.042874164933891734,,0.015027848769591401,-0.18369811949838777,-0.12539863829209708,-0.024103967347912203,-0.11106690838033728,-0.029098372878195278,-0.230351031929672,-0.2217886368428026,-0.1604126805510191,-0.12437670878824747,-0.08223468948261825
9134,0.05600333545010017,-0.03101037696495723,,0.01249647924242936,-0.1885694879065909,-0.11149160310026218,-0.011931824683301784,-0.10399763856429445,-0.0050877543504839196,-0.22936874738377355,-0.2178534189854986,-0.15076997357402888,-0.1236721753087977,-0.08263602742408693
9135,0.031143748098656943,-0.015329587017447466,,0.00790708054046263,-0.18212868946500294,-0.12047163888212253,-0.01332712968104488,-0.10530915267690943,0.023716786283671354,-0.22566435844743182,-0.23729844093264774,-0.1464153376995796,-0.14021281528357576,-0.061183004467181945
9136,0.010619564189482844,0.0016160929650368416,,0.006117828577146156,-0.19050298311020697,-0.11576469982060189,-0.026137200990490328,-0.110801627974638,0.04461107530039499,-0.2219592542553528,-0.21581668853701785,-0.13105495583141646,-0.15217105016813548,-0.029684969672075567
9137,0.014318707917141182,0.009033612852363149,,0.011676160384638479,-0.17936851757474415,-0.12256241087510489,-0.03592023054676474,-0.11261705299978075,0.0545772103254194,-0.21198374143284582,-0.18412783940578947,-0.11384479017186777,-0.17085535132406449,-0.026765454698136182
9138,0.033988399638701594,0.00967702512446067,,0.021832712381467445,-0.17561803437973822,-0.1296812717556577,-0.04524843692695413,-0.11684924768837845,0.07844386376780221,-0.22939719866758423,-0.15940168698568868,-0.10345167396263832,-0.1715072208775723,0.011969140282758417
9139,0.03586093915902211,0.015495710020331899,,0.025678324589534895,-0.16076264955307806,-0.15062539025541355,-0.042882370948007065,-0.11809013691970449,0.09596564251029349,-0.2509078791840693,-0.13925944964029213,-0.0980672287721518,-0.17990078011303012,0.04892958314366069
9140,0.05417164497976046,0.01933679227539642,,0.03675421862743633,-0.14392918524850984,-0.15909354134794285,-0.028914856909921127,-0.11064586116970077,0.11211993175589896,-0.28046359728813286,-0.13309497833193973,-0.1004795479555014,-0.18595187680887193,0.06976879746861187
9141,0.05073762271206306,0.02572497968390053,,0.03823130119781126,-0.12673094051785938,-0.18008788669504838,-0.012130824724010836,-0.10631655064656798,0.1125668871188168,-0.28045700104075877,-0.12388629913272098,-0.09725880435229328,-0.19448204989021178,0.09891070039219585
9142,0.05805913938485219,0.03938413902631055,,0.04872163920543926,-0.11679301835806655,-0.18263562763132768,0.0028432925550418986,-0.09886178447902694,0.1268797107323394,-0.2794968894227168,-0.08439822196902469,-0.07900513355394878,-0.2050867030282575,0.11787292471677802
9143,0.05226604474984242,0.06601032857611244,,0.05913818666277848,-0.098896048244967,-0.18746535226102878,0.008478713036367935,-0.09262756249074755,0.13584051408213327,-0.2759820432567608,-0.049860906600372346,-0.0633341452590912,-0.20764921933823643,0.1379217814520075
9144,0.048059228394436104,0.06708972895654597,,0.05757447867534893,-0.06413318890048458,-0.19604945425589904,0.005701216062732328,-0.08482714236544098,0.17006287850779245,-0.2808609218502056,-0.021118116378204377,-0.04397205324096376,-0.2133179721060401,0.14339531571812358
9145,0.05008228951101046,0.07295832280829018,,0.06152030615947979,-0.059361558931186664,-0.2013229553341489,0.0073678414034361595,-0.08443889095485702,0.18806006389701224,-0.2780984849835022,-0.009777021407501252,-0.0332718141654027,-0.22105774786120946,0.13947984686643622
9146,0.049359881216332724,0.07311631485333692,,0.06123809803466429,-0.03830109216482924,-0.20650387053092345,0.017028482755847563,-0.07592549331417331,0.18962067244291347,-0.2661922982438796,0.019394961993498328,-0.019058887936580504,-0.24186262333256536,0.12461575976163886
9147,0.06712929738961293,0.07071377083173047,,0.06892153411052959,-0.03294493931247189,-0.20319032911856993,0.016854755084466433,-0.07309350444973006,0.17592821397221314,-0.27726306628233033,0.04914395809231564,-0.01739696474004404,-0.2597089229194012,0.07554075232292234
9148,0.06900485687856417,0.05733101809528307,,0.06316793748675309,-0.010128678656712964,-0.2062496368527036,0.013981175423452896,-0.06746571336287843,0.18517353015977278,-0.2859601786836379,0.06013378302316141,-0.01355095516765914,-0.25971277077491095,0.03142274529881206
9149,0.06118425064681787,0.057871989851264516,,0.059528120248899086,-0.006327730195835102,-0.19953807437815385,0.0046291271853533544,-0.06707889246376908,0.18659220017832467,-0.284538568169296,0.04001991748867795,-0.019308816834893605,-0.25085920947105933,0.007357091815720196
9150,0.042139692439604914,0.07526192311951263,,0.058700807779416664,0.0018314304182354135,-0.19191885237296447,-0.0010781367611798487,-0.06372185290615562,0.17575663206815761,-0.2831924568716886,0.034025835991485565,-0.02446999627142077,-0.26843951339645855,-0.032848227906754346
9151,0.042074524694669435,0.08599091812482129,,0.06403272140960325,-0.0013522523414053467,-0.18227307244535496,-0.008326220511605698,-0.06398384843362237,0.18042240418833444,-0.26777535787266515,0.022396572431546247,-0.0216521270850194,-0.263781721720477,-0.042238582063248487
9152,0.03575134608547614,0.08750837290796198,,0.061629859496576955,-0.015533707317786138,-0.17433325692411472,-0.019849308330947224,-0.06990542419180201,0.18644859272086478,-0.24159254740715141,0.02212366263131571,-0.011006764019100501,-0.2710782376007046,-0.05490743010096821
9153,0.050332390600488,0.09415071452173152,,0.0722415525609108,-0.017029545483126185,-0.157341005845808,-0.027701226869396578,-0.06735725940029624,0.19160439449393607,-0.23068426163035838,0.027645595869046247,-0.003811423756644672,-0.27195565112998565,-0.07192996033876398
9154,0.037166121933864815,0.08704329773297559,,0.06210470983324967,-0.00010516422702266937,-0.15075254683091543,-0.022793618837170015,-0.05788377663253641,0.1873647558474545,-0.23054518412590141,0.023160942396145856,-0.006673161961543883,-0.2688222283759387,-0.08988558142237935
9155,0.033850991064355185,0.0757006927779571,,0.05477584192095719,0.013451316180692174,-0.14967950427922005,-0.011863557496837984,-0.049363915199251096,0.18358852344596244,-0.24620260905265923,0.01495385964773277,-0.015886741987117148,-0.2716825692276643,-0.11200987188868794
9156,0.04698435796700551,0.07141829773297559,,0.05920132784984844,0.034078814807458,-0.15169604862126107,-0.008682815233044039,-0.04210001634976379,0.17411488173246426,-0.24861198774021886,0.01636227766726961,-0.019378276114252913,-0.26762547316172913,-0.12043041873823768
9157,0.05216352476082875,0.05533656720825775,,0.05375004598437272,0.053828138334438336,-0.1532410804867368,-0.008711822826796833,-0.03604158832717985,0.15587872145414394,-0.2588311643505108,0.007324544589266679,-0.03187596610314358,-0.2645764108482922,-0.12697894264113074
9158,0.06502374344472628,0.05320995295551256,,0.05911684819994889,0.0588040135531287,-0.17077136282517813,-0.0072464227667978776,-0.0397379240138207,0.1515079923256053,-0.27349855612754936,-0.003235888480560334,-0.04174215076159271,-0.2568356285259483,-0.1080814489608315
9159,0.04389469160042836,0.04870551074054674,,0.04630010117034544,0.055627244932338726,-0.17718593522306492,-0.006595619518691365,-0.0427181032706585,0.1419020283007626,-0.26738760979020526,-0.019373488425628693,-0.048286356639096084,-0.24533283944401774,-0.06571832188814142
9160,0.02922773692409919,0.04552254323670013,,0.03737514008025755,0.05386016589693554,-0.1706287885148754,0.009952219328113188,-0.03560546776418505,0.13585501787900967,-0.2544536402925246,-0.03622888723947426,-0.05160916988501185,-0.2337228812106673,-0.060204018044998975
9161,0.033845507436979005,0.030982824608827286,,0.03241416602276104,0.05848326109145319,-0.17275405172904357,0.051895292600818266,-0.020791832679833533,0.1316793548846249,-0.2555767507458313,-0.032430561382966516,-0.05210931908209204,-0.22688308269874824,-0.050218412169328985
9162,0.02394763959841839,0.006074440921452151,,0.015011040259821584,0.07185234449593736,-0.1600778127153717,0.08035293420238077,-0.0026241780065561215,0.1262918102526669,-0.23954318077403514,-0.0365330298735671,-0.049928133465698465,-0.23471651721905573,-0.03592466204219136
9163,0.020805759563074844,-0.009313412065182547,,0.005746173748775618,0.08886351011483384,-0.13930583242972716,0.10607305367869913,0.018543577120453847,0.1059152869169111,-0.2530596068604609,-0.03325731754244998,-0.06013387916277679,-0.24073471215103837,-0.0471533029163993
9164,0.030053857300686104,-0.018912144059811453,,0.005570856620295217,0.10567837777028899,-0.13046686097379734,0.1158340692527986,0.03034852868222515,0.0892750211342559,-0.254170160601916,-0.04519525368948507,-0.07003013105315858,-0.22900161072163883,-0.043022065250568176
9165,0.02009368274013923,-0.028746433610592703,,-0.0043263754353688455,0.1104794921704979,-0.12783932928635977,0.13143602212352334,0.03802539500168223,0.08283207692545602,-0.26538624476432915,-0.06698679129220864,-0.08318031971117534,-0.23533102137207607,-0.046069054691486144
9166,0.034999135468410714,-0.040003287350032224,,-0.0025020759409812854,0.12550542575405643,-0.13135473176237156,0.1241818984357792,0.03944419747494976,0.084660747427165,-0.2734287392203214,-0.09967723687429952,-0.0961484095566334,-0.2310639182744012,-0.0388610252624062
9167,0.03105926844870055,-0.041992572501158065,,-0.005466652026370866,0.13531555555550767,-0.13492195054288914,0.12220977942234867,0.04086779481076519,0.06945663569212002,-0.27550886185008494,-0.11400810082693624,-0.10668677566246743,-0.23954247373336557,-0.050864605991591816
9168,0.018228534195827706,-0.04669625317541204,,-0.014233859489934275,0.1345125617810936,-0.12636995558341368,0.12643074194676274,0.04485778271396157,0.05066619195383737,-0.27893871179264806,-0.1234017928435378,-0.11722477089489303,-0.24176750854462625,-0.06012120732520998
9169,-0.00020281142593603363,-0.0488718227097138,,-0.024537317067995446,0.128155766152247,-0.11945573731657078,0.13421320120579594,0.04763774334628579,0.04710580783921614,-0.2697930545712097,-0.1258177677784147,-0.116168338170894,-0.24228594316667795,-0.07804841686146347
9170,-0.031819101836276786,-0.07320474341997851,,-0.05251192262829818,0.13134103836904387,-0.07315667713078255,0.15226983229405278,0.0701513978432331,0.03860666233140364,-0.2656576445802443,-0.14810728232004067,-0.12505275485699485,-0.22904341371298642,-0.08015552052711428
9171,-0.010278857415983111,-0.06763639803216392,,-0.038957627724187205,0.15051370682607512,-0.047200602734051245,0.17274855772734554,0.09202055393893716,0.036347805240154685,-0.24983567109745763,-0.142010283469574,-0.11849938310973585,-0.220585190149734,-0.09005362678425399
9172,0.014777584209014094,-0.06329018628088079,,-0.024256301036075456,0.15552145066152434,-0.03338861708238028,0.1671797355024296,0.09643752302633857,0.011258302905559958,-0.2423608512783062,-0.14647459189035317,-0.12585904675512438,-0.22976290809185684,-0.08104585497432026
9173,0.016925338242458565,-0.06016984339044029,,-0.021622252574161394,0.16253707629726932,-0.026065590425275786,0.14410701592845498,0.09352616726590668,-0.017663778088092386,-0.23513255626994578,-0.14826916853525063,-0.13368850096520646,-0.23954533502347886,-0.09442630299776056
9174,0.03731155726711677,-0.05456239735570989,,-0.00862542004443867,0.1556351763237558,-0.022253754182600005,0.12178928852165427,0.08505690355337947,-0.04592313490468314,-0.23267986487388725,-0.14383951028128195,-0.14081417002068974,-0.21916463278438414,-0.09141674527376153
9175,0.029714428716886232,-0.05623959258684863,,-0.013262581935123308,0.13509589257131438,-0.031389636242352026,0.10310744444615239,0.06893790025748103,-0.07096964242219883,-0.22589415422123693,-0.15714803536673116,-0.15133727733746127,-0.20573891838910185,-0.09369888791292169
9176,0.026456359360565784,-0.05777802820495026,,-0.015660834422362768,0.1334115447828026,-0.034296594504496625,0.08815478483916195,0.06242324503824648,-0.10417364162361764,-0.22038374454814402,-0.15967368284799477,-0.16141035634069567,-0.19951503453984287,-0.0987652827188299
9177,0.021571321620513118,-0.059758015031547984,,-0.019093346705687964,0.14068347039108176,-0.027741037253520062,0.07070222695750772,0.06121488669748487,-0.1379194867825504,-0.21589805792808647,-0.1580932855600281,-0.1706369434243129,-0.18542421178170798,-0.0882616727436698
9178,0.004861517085601008,-0.05959382410333092,,-0.027366153509035485,0.12296467842946868,-0.022591513836346166,0.050922703743765396,0.05043195611142437,-0.15245046339589408,-0.20875360678672905,-0.14241464137973026,-0.16787290385485676,-0.17477257702716997,-0.06845377771907124
9179,0.018224401607085383,-0.0676028604854082,,-0.024689229439275096,0.10951357903371672,-0.0019607568224273564,0.02885237534923135,0.04546839918594969,-0.1443150651669498,-0.19321706007963257,-0.14219275315542745,-0.15990829280138996,-0.1693828800497954,-0.040689298399797735
9180,0.0248258146980902,-0.06783794120440234,,-0.02150606325329818,0.09239305875985337,-0.0003295763771120619,0.016982865334341568,0.03634878257150831,-0.1521500162497773,-0.19816873581254413,-0.1533516565952482,-0.1678901362199099,-0.17225597629550293,-0.036107131728044806
