,xnagb,xnage,xnagh,xnagd,xnagf,xnagg,xmzke,xmzkg,xmzkh,xmzkb,xmzkc,pi_ctrl,pi_forc,LGM_forc
8100,14.985341866811119,15.05335426330565,,15.090842962265024,15.13033779462179,15.079159816106168,9.602806369463606,9.518171787261963,9.381450176239019,7.785039742787688,9.899926900863653,15.019348065058383,15.100113524330993,9.50080944432153
8101,14.981568177541101,15.073389609654734,,15.065346797307342,15.11559406916301,15.075542847315482,9.581013441085819,9.500282645225525,9.367846369743352,7.788637717564909,9.898267944653833,15.027478893597916,15.085494571261941,9.483047485351564
8102,14.977598826090492,15.098544041315707,,15.064886093139657,15.120718320210775,15.080178022384649,9.569550911585493,9.485264738400778,9.371608813603723,7.799828767776497,9.908726374308271,15.0380714337031,15.08859414524503,9.475474821196665
8103,14.996421257654816,15.113882462183625,,15.060494979222625,15.126857519149775,15.1045576731364,9.577732483545942,9.489203572273254,9.365435759226486,7.799557964007068,9.926426092783613,15.05515185991922,15.097303390502935,9.477457271681896
8104,15.006908814112334,15.117060343424468,,15.02858599026999,15.131904443105059,15.109857797622682,9.58385801315308,9.482662240664164,9.333403110504156,7.785065650939949,9.930446147918707,15.061984578768397,15.090116076999246,9.466641121440466
8105,15.031961282094308,15.128329118092843,,15.005762497584039,15.123182694117226,15.13558157285055,9.58028372128805,9.484359939893087,9.306017080942794,7.770983378092455,9.935331106185915,15.080145200093574,15.088175588183939,9.45688691404131
8106,15.041679859161365,15.137461503346751,,14.989771127700822,15.130055983861284,15.167001167933151,9.580577929814657,9.464490850766495,9.285468816757202,7.752899964650479,9.92185115814209,15.089570681254058,15.095609426498418,9.443512532446116
8107,15.047691345214831,15.14235003789265,,14.995449463526421,15.140705982844025,15.185005585352583,9.575159629185999,9.45782434940338,9.274987061818445,7.752492189407355,9.922303358713782,15.095020691553742,15.107053677241012,9.435990346802607
8108,15.061198393503815,15.160956064860017,,15.009187300999981,15.152124007542918,15.195843140284225,9.587520996729532,9.446870207786562,9.25709255536397,7.747506777445479,9.906282504399615,15.111077229181916,15.119051482942375,9.430494586626686
8109,15.08387502034504,15.175651073455798,,15.036625623703024,15.158178249994899,15.212256987889608,9.579588254292807,9.440284450848896,9.25041174888611,7.739123026529952,9.884296337763464,15.12976304690042,15.13568695386251,9.423428151342604
8110,15.093287944793689,15.183234214782708,,15.059454838434876,15.154945929845155,15.222739617029825,9.587389071782432,9.434849460919702,9.242127815882364,7.737497170766198,9.876324892044066,15.1382610797882,15.145713461769953,9.421455449528166
8111,15.107211828231797,15.20033470789591,,15.064437230428076,15.161243677139266,15.243745247522995,9.580720980962118,9.424968679745996,9.242358366648356,7.720215439796451,9.897123734156287,15.153773268063853,15.156475385030113,9.416016009118824
8112,15.113400379816673,15.201749245325717,,15.063215494155898,15.155138651529933,15.267577568689982,9.568559686342875,9.407027562459314,9.23622441291809,7.715120633443202,9.931347052256262,15.157574812571196,15.161977238125269,9.403937220573429
8113,15.130219777425117,15.200796047846467,,15.06265711784364,15.160337766011542,15.303700129191077,9.572043140729269,9.39631080627442,9.237679441769918,7.7144524653752695,9.92826970418294,15.16550791263579,15.17556500434875,9.402011129591203
8114,15.139919519424424,15.196296771367374,,15.058985233306892,15.16961312294005,15.319414297739668,9.572160879770914,9.379507819811508,9.201499621073404,7.707342545191451,9.923410296440121,15.1681081453959,15.182670884662201,9.38438944021861
8115,15.14524443944294,15.198129256566348,,15.055325508117685,15.162993272145576,15.316985368728643,9.56986645857493,9.362448056538904,9.176743229230244,7.693465948104862,9.927334030469256,15.171686848004647,15.178434716330633,9.36968591478136
8116,15.139756282170602,15.207901080449405,,15.064363241195686,15.161168575286851,15.313001632690431,9.57224492232005,9.343165556589767,9.15751020113627,7.687190651893619,9.9027118285497,15.173828681310006,15.179511149724322,9.35764022668203
8117,15.125178496042876,15.207174619038888,,15.068213065465292,15.162320216496775,15.301634152730308,9.567628423372906,9.330789089202886,9.147411108016966,7.678765575091048,9.893368840217592,15.166176557540885,15.17738914489746,9.348609540197586
8118,15.125357151031487,15.21183379491169,,15.068723758061722,15.154993136723826,15.294550577799482,9.573379158973697,9.317828814188644,9.149875005086258,7.67810142040253,9.905815958976751,15.168595472971589,15.172755824195013,9.347027659416199
8119,15.122783660888667,15.211180369059234,,15.062014977137238,15.150140841801951,15.289750576019292,9.597874601682031,9.325989643732711,9.138320922851559,7.667671720186871,9.90985945860545,15.166982014973952,15.167302131652827,9.354061722755432
8120,15.126930236816401,15.19611676534016,,15.050368547439566,15.139953692754098,15.291500727335615,9.604853828748071,9.341052611668912,9.133794864018759,7.654451727867129,9.918949564298,15.16152350107828,15.160607655843094,9.359900434811914
8121,15.122153917948397,15.184931914011628,,15.023458401362092,15.133650382359809,15.290118217468267,9.6017736196518,9.34217540423076,9.118619759877516,7.662072221438092,9.931992729504909,15.153542915980012,15.149075667063391,9.354189594586693
8122,15.12544854482015,15.17456356684366,,15.005318880081164,15.127276659011827,15.289866447448736,9.59628697236379,9.33182565371196,9.088238159815464,7.6756675640742005,9.947702765464783,15.150006055831904,15.140820662180579,9.338783595297071
8123,15.121519565582277,15.172936280568436,,15.005909363428742,15.11782781283059,15.278670231501268,9.599191149075825,9.333348115285245,9.060030062993361,7.692510525385543,9.941320856412252,15.14722792307535,15.134135802586869,9.330856442451475
8124,15.11358443895976,15.182167768478394,,15.019065062204982,15.10107477506,15.280221700668344,9.584508975346882,9.344368100166328,9.057590444882704,7.692819873491925,9.937063177426657,15.147876103719073,15.133453845977776,9.328822506798637
8125,15.093541145324712,15.189888636271162,,15.03669985135395,15.075256745020532,15.27638014157614,9.578587134679157,9.348843097686773,9.041681369145705,7.695475578308108,9.932827711105347,15.14171489079793,15.129445579316878,9.323037200503878
8126,15.089191675186159,15.198552131652834,,15.039122184117623,15.039597193400049,15.281198740005498,9.546659032503763,9.366907914479578,9.021504998207087,7.695534427960717,9.947780529657999,15.143871903419495,15.11997270584106,9.311690648396809
8127,15.076779842376709,15.210324605305994,,15.036760012308742,15.02693208058674,15.280885378519699,9.521673321723936,9.38809688886007,9.019023259480788,7.70787870883942,9.944572528203327,15.143552223841347,15.114859157138392,9.309597823354933
8128,15.067329327265421,15.209253231684366,,15.045517047246284,15.007863521575915,15.282841046651207,9.503620743751524,9.396137475967413,9.037549614906306,7.713047146797184,9.96600373586019,15.138291279474894,15.112073871824471,9.312435944875082
8129,15.057390928268433,15.205893596013382,,15.07191999753315,14.993663311004624,15.299876133600877,9.482835014661152,9.41306106249492,9.059904694557185,7.716838916142785,9.981483538945515,15.131642262140906,15.121819814046217,9.318600257237753
8130,15.039947112401324,15.207492272059115,,15.089115381240832,14.987682660420726,15.312276760737108,9.45980886618296,9.448284943898528,9.072204152743018,7.72105709711711,10.000229517618813,15.123719692230218,15.129691600799555,9.326765987608168
8131,15.043678522109985,15.208039363225295,,15.088656028111766,14.981191953023265,15.318919579188034,9.436477780342095,9.469632148742686,9.093702594439184,7.71558690071106,10.008689085642496,15.125858942667636,15.129589186774359,9.333270841174654
8132,15.03381101290384,15.22425389289855,,15.090792099634797,14.979433854420975,15.316454807917273,9.40250313282012,9.47548691431682,9.09350287914276,7.714924335479734,10.021282752354937,15.129032452901198,15.12889358732435,9.323830975426565
8133,15.012740214665726,15.222655852635695,,15.096110423405955,14.994780222574867,15.327208916346232,9.380731145540869,9.494316101074228,9.109800299008691,7.721051931381225,10.020218292872114,15.117698033650706,15.139366520775688,9.32828251520793
8134,15.004284461339308,15.225996891657502,,15.101502339045199,15.010213534037268,15.339776913324995,9.363506038983662,9.525047540664678,9.155854185422266,7.722639242808023,10.018023093541464,15.115140676498406,15.150497595469153,9.3481359216902
8135,14.993960777918494,15.221200307210275,,15.093310197194407,15.023991823196399,15.337847709655756,9.341989556948343,9.549152533213302,9.19432636102041,7.720827817916869,10.0242870648702,15.107580542564383,15.151716576682189,9.361822817060684
8136,15.007798433303826,15.204582611719749,,15.0909514427185,15.046993255615225,15.337281703948968,9.344284812609354,9.567331473032638,9.215467770894373,7.693015019098916,10.043311754862469,15.106190522511788,15.158408800760895,9.375694685512121
8137,15.024112462997424,15.200230360031107,,15.093288024266558,15.064437866210925,15.350543419520049,9.339488228162129,9.595347603162134,9.235796968142196,7.686081926027932,10.066126465797426,15.112171411514268,15.16942310333251,9.390210933155485
8138,15.030704100926707,15.190448204676292,,15.105370759963984,15.103146791458116,15.339806000391633,9.347421367963152,9.596830447514856,9.276550968488062,7.692849198977151,10.070805946985882,15.110576152801501,15.182774517271241,9.406934261322023
8139,15.038456519444772,15.20619893074034,,15.101986487706503,15.113134066263818,15.338845729827874,9.36463661988576,9.582893689473474,9.309569398562116,7.686540603637695,10.075505654017132,15.122327725092559,15.184655427932725,9.419033235973783
8140,15.03661863009134,15.20059227943419,,15.096099853515627,15.11620664596556,15.343398332595825,9.349540988604225,9.599216143290207,9.311424851417547,7.7120372851689645,10.096726894378662,15.118605454762767,15.185234944025666,9.420060661103992
8141,15.040308237075799,15.203933080037423,,15.083546638488775,15.131241877873718,15.328932364781693,9.348693887392677,9.588286558787033,9.317768295605982,7.720113237698872,10.105434099833172,15.122120658556609,15.181240293714728,9.41824958059523
8142,15.051324129104607,15.1955394744873,,15.067026615142824,15.141793966293315,15.318062702814723,9.351262768109637,9.575662136077883,9.31738412380219,7.729511857032773,10.09694941838582,15.123431801795954,15.175627761416957,9.414769675996569
8143,15.046477715174348,15.183323701222735,,15.059007326761881,15.153620163599632,15.307525237401315,9.345272898674013,9.551253318786616,9.317329128583273,7.741671125094098,10.09431354204814,15.114900708198542,15.173384242587614,9.4046184486813
8144,15.048967599868774,15.176008383433023,,15.05305385589599,15.183404843012474,15.297338088353465,9.354022939999902,9.530738194783524,9.33704729874929,7.740717291831971,10.073133627573647,15.112487991650902,15.177932262420645,9.407269477844238
8145,15.056873242060346,15.17776997884115,,15.055955886840819,15.196709553400659,15.275836229324332,9.354536890983587,9.5241515636444,9.36620287100474,7.72847147782644,10.08086697260538,15.117321610450746,15.176167223188601,9.414963775210909
8146,15.053425709406534,15.16317812601726,,15.046439011891684,15.209822734196969,15.243374903996783,9.355175534884145,9.515119393666575,9.365646243095398,7.713038484255477,10.099304755528763,15.108301917711898,15.166545550028479,9.411980390548706
8147,15.050199508666992,15.148287375768037,,15.050960938135782,15.2205402056376,15.228579362233482,9.360438227653512,9.51810105641682,9.354871074358622,7.713044444719954,10.106684605280554,15.099243442217514,15.16669350200229,9.411136786142984
8148,15.016308466593424,15.138774951299043,,15.062507152557378,15.223149299621568,15.197951475779222,9.335877219835927,9.518986781438182,9.345728476842245,7.735672314961756,10.100071032841996,15.07754170894623,15.16120264265272,9.40019749270545
8149,15.012090682983398,15.131900628407811,,15.065390507380165,15.229160785675033,15.164141019185394,9.316737691561391,9.502496282259614,9.357444326082865,7.727503697077438,10.105765501658118,15.071995655695604,15.152897437413529,9.392226099967957
8150,14.994649489720667,15.11832888921103,,15.070666948954267,15.216163714726749,15.172295014063527,9.311696529388437,9.494767467180878,9.362316767374674,7.700556794802353,10.099580923716223,15.05648918946585,15.153041892581513,9.389593587981329
8151,14.975711901982633,15.09273775418601,,15.07483752568563,15.21106266975402,15.146837234497077,9.296032746632902,9.50612465540567,9.371475537618002,7.692448178927108,10.099887132644648,15.034224828084325,15.144245809978907,9.391210979885525
8152,14.980069875717168,15.09822058677675,,15.074124574661257,15.209166526794426,15.127302805582685,9.290814876556405,9.491716941197703,9.377643505732218,7.6688280105590865,10.102145592371619,15.03914523124696,15.136864635679451,9.386725107828775
8153,14.978136459986368,15.100505272547416,,15.071827570597334,15.214592615763344,15.114862600962326,9.278472820917775,9.494516928990672,9.373787959416708,7.648712595303857,10.091766993204752,15.039320866266891,15.133760929107666,9.382259236441717
8154,14.970869779586794,15.099389950434377,,15.074044386545827,15.207658449808752,15.101121107737233,9.271109898885099,9.483559131622306,9.370605389277141,7.626937190691635,10.088895956675211,15.035129865010584,15.127607981363935,9.375091473261515
8155,14.971638441085817,15.105200846989959,,15.076756000518811,15.191950639088944,15.088674545288091,9.261205355326341,9.455312649408972,9.372295935948692,7.6130683819452925,10.078951835632319,15.038419644037887,15.119127061631945,9.362937980228002
8156,14.978252808252968,15.0894304116567,,15.069935480753593,15.17235549290974,15.073370933532727,9.244813044865934,9.444706837336211,9.362221320470175,7.599254012107852,10.079629739125568,15.033841609954832,15.105220635732017,9.350580400890774
8157,14.982825835545858,15.060326337814333,,15.07389513651531,15.157058715820307,15.047429243723561,9.226334651311241,9.436328967412303,9.320316394170126,7.580868045488995,10.070652802785242,15.021576086680094,15.092794365353056,9.32766000429789
8158,14.990512927373253,15.054720640182493,,15.079022248586027,15.136123816172274,15.029622395833334,9.205981492996214,9.413569132486971,9.290956179300943,7.538743297259015,10.05796662966411,15.022616783777872,15.081589486863876,9.303502268261376
8159,15.003213405609133,15.052844444910683,,15.101744810740167,15.12461717923482,15.01129484176635,9.178047418594359,9.379684289296462,9.2767698764801,7.499885439872744,10.044749021530158,15.02802892525991,15.07921894391378,9.278167194790306
8160,15.024122556050623,15.044631640116373,,15.104554176330575,15.112439870834345,14.995409886042268,9.176406423250834,9.347963372866303,9.270366112391153,7.476567029953006,10.032477219899501,15.034377098083501,15.070801311069063,9.264911969502764
8161,15.026776075363165,15.044545173645025,,15.110904852549245,15.099951823552443,14.988492568333934,9.194921930631002,9.343615492184947,9.26302921772003,7.4584328333536805,10.008086562156683,15.035660624504096,15.066449748145208,9.26718888017866
8162,15.046875000000007,15.048733472824098,,15.10465820630393,15.102063337961825,14.9454317887624,9.197292685508728,9.349161783854159,9.255385518074034,7.462283809979759,10.00241927305858,15.047804236412054,15.05071777767605,9.267279995812306
8163,15.053527832031257,15.035616795221964,,15.112836599349984,15.113375345865876,14.947574059168495,9.187591433525085,9.334878126780184,9.244215726852415,7.452578107515973,9.968676010767625,15.044572313626615,15.057928668128115,9.255561762385893
8164,15.067073901494355,15.018440405527747,,15.12035481135051,15.124834537506091,14.943827867507935,9.188084403673807,9.359049956003817,9.265254259109495,7.4516023397445705,9.94052124023438,15.042757153511054,15.063005738788178,9.270796206262373
8165,15.075826644897475,15.009198506673172,,15.132938464482622,15.127502044041941,14.934908548990883,9.203627149264017,9.358559528986605,9.255209843317667,7.46714512507121,9.926743110020956,15.042512575785326,15.06511635250515,9.27246550718943
8166,15.097523689270034,14.998369375864668,,15.143410921096796,15.133087078730249,14.918284416198725,9.205097397168474,9.355028470357256,9.246448198954267,7.487631082534794,9.922900756200157,15.04794653256735,15.064927472008591,9.268858022159998
8167,15.109858830769866,14.986510594685875,,15.156584024429314,15.146835088729839,14.922638416290274,9.208437720934551,9.385066270828238,9.233983278274541,7.485737005869551,9.921015977859495,15.048184712727869,15.075352509816478,9.275829090012445
8168,15.117224852244071,14.992408434549974,,15.172373056411738,15.139234304428081,14.936424891153955,9.23208781083425,9.411651929219556,9.228818496068325,7.506993929545085,9.919574499130245,15.054816643397018,15.082677417331261,9.290852745374044
8169,15.127977371215826,15.020523866017664,,15.174995024998983,15.139029105504333,14.950278441111232,9.254423022270208,9.412386814753207,9.250997463862108,7.529624938964844,9.926810741424553,15.074250618616745,15.088100857204848,9.305935766961841
8170,15.14052836100261,15.035214106241876,,15.182471354802452,15.15501332283018,14.966635386149086,9.276113152503976,9.41609700520833,9.275467395782481,7.5788783232371015,9.913034836451205,15.08787123362224,15.101373354593905,9.322559184498264
8171,15.13725423812867,15.036290168762216,,15.159659941991167,15.158022244771308,14.9811254342397,9.300137003262847,9.429452260335283,9.29576579729717,7.615585764249165,9.928370316823315,15.08677220344544,15.099602540334056,9.341785020298435
8172,15.138886372248335,15.053544521331794,,15.14018432299296,15.172701120376574,14.997109651565552,9.316911816596994,9.461604634920752,9.289629062016816,7.633924047152202,9.94589742024739,15.09621544679006,15.103331698311694,9.356048504511522
8173,15.144042253494268,15.070688962936401,,15.128491878509516,15.202524979909251,14.99615295728048,9.304620663325,9.4676638841629,9.277285297711702,7.655628363291423,9.959288954734797,15.107365608215332,15.109056605233077,9.349856615066534
8174,15.14403104782105,15.091600418090819,,15.123083194096873,15.218796094258616,15.001052618026735,9.300666729609182,9.45561055342356,9.265549977620454,7.678354382514954,9.964916745821629,15.117815732955933,15.114310635460741,9.340609086884399
8175,15.17795475323995,15.107487281163527,,15.131174961725856,15.212632417678824,15.024252096811926,9.298893809318551,9.462934176127114,9.242108265558889,7.690270781517029,9.98461965719858,15.142721017201737,15.1226864920722,9.33464541700152
8176,15.181570688883456,15.104832490285231,,15.1417581240336,15.21203136444091,15.031844695409134,9.298866629600534,9.460960388183592,9.219537655512502,7.67950920263926,9.991029143333428,15.143201589584345,15.128544727961211,9.326454891098876
8177,15.182337522506709,15.100898901621497,,15.137794176737458,15.198660214742015,15.04163169860839,9.29604661464692,9.463665723800657,9.241503636042287,7.686198989550273,10.01252122720082,15.141618212064103,15.126028696695954,9.33373865816329
8178,15.169173002243044,15.107282002766924,,15.131049474080392,15.197724660237625,15.061377525329583,9.287575761477163,9.488950490951533,9.257150411605847,7.7014399766922,10.02286040782928,15.138227502504982,15.130050553215867,9.344558888011514
8179,15.14771835009258,15.119636535644531,,15.127557595570877,15.200135389963782,15.067353884379067,9.291864037513736,9.498271067937216,9.262848059336354,7.713971734046932,10.033022522926329,15.133677442868555,15.131682289971243,9.350994388262436
8180,15.13047671318055,15.121914863586424,,15.126913070678699,15.197532335917147,15.06341679890951,9.265785018603003,9.508492390314741,9.276948769887296,7.716266036033624,10.051786462465921,15.12619578838349,15.129287401835121,9.350408726268347
8181,15.129178921381643,15.10485792160034,,15.132244904836009,15.21161301930745,15.081686973571784,9.239723006884253,9.529993851979581,9.293683211008712,7.703225572903945,10.062385519345595,15.117018421490991,15.141848299238413,9.354466689957516
8182,15.100756088892629,15.095642725626625,,15.130407015482575,15.217199802398675,15.102389335632324,9.215323805809012,9.534082333246873,9.303490161895754,7.679856419563287,10.091024756431578,15.098199407259623,15.149998717837859,9.350965433650547
8183,15.103202899297083,15.099325577418007,,15.140813112258902,15.21424905459085,15.117967685063684,9.20270613829294,9.54992071787517,9.301016330718996,7.669149279594415,10.100088874499003,15.101264238357544,15.157676617304476,9.351214395629036
8184,15.120362599690758,15.087481816609701,,15.171889702479033,15.189198017120349,15.126081228256226,9.183439135551446,9.570328315099086,9.30513910452525,7.660747806231175,10.104891022046406,15.103922208150228,15.162389649285203,9.352968851725262
8185,15.122076431910202,15.065729300181076,,15.175314029057816,15.160797357559192,15.134890953699752,9.188630819320673,9.604293465614324,9.29508686065674,7.682244340578709,10.13225523630778,15.093902866045639,15.157000780105585,9.362670381863913
8186,15.129488786061609,15.052459637324027,,15.177279710769648,15.152311881383248,15.158141533533732,9.189880092938735,9.650972406069444,9.317256172498071,7.696008125940953,10.13811719417572,15.090974211692819,15.16257770856221,9.386036223835417
8187,15.108512322107961,15.036682844162002,,15.1898033618927,15.148898998896264,15.151262839635216,9.195383111635838,9.681988477706915,9.338658849398298,7.709175149599706,10.15023112297058,15.07259758313498,15.163321733474726,9.40534347958035
8188,15.106505791346244,15.035069624582936,,15.18364946047465,15.151441891988105,15.1497589747111,9.199088931083674,9.696113109588628,9.337766289711,7.697159687678014,10.172615766525267,15.07078770796459,15.161616775724616,9.410989443461103
8189,15.10620601971946,15.042003154754644,,15.181042035420733,15.156064589818305,15.153738021850591,9.191960771878554,9.730452696482347,9.336169918378197,7.689338008562719,10.162470897038776,15.07410458723705,15.163614882363207,9.419527795579702
8190,15.119037707646699,15.036925633748377,,15.203104496002199,15.166589816411323,15.155881881713873,9.205510656038921,9.745836973190313,9.31806449095408,7.674865365028377,10.164007504781084,15.077981670697538,15.175192064709131,9.42313737339444
8191,15.139523585637415,15.033216794331866,,15.215909481048584,15.154950380325309,15.16196997960409,9.20342361927033,9.753949403762821,9.31576430797577,7.677634278933201,10.172234614690142,15.08637018998464,15.177609946992659,9.424379110336309
8192,15.153603951136276,15.045305411020914,,15.220181465148924,15.158715327580767,15.170374393463144,9.209943572680162,9.746575911839804,9.309519330660505,7.675244132677711,10.166023254394526,15.099454681078596,15.183090395397612,9.422012938393491
8193,15.153633038202925,15.062208016713457,,15.223159313201897,15.14644583066304,15.167596181233735,9.228343844413763,9.751907428105673,9.29155592123668,7.692399382591243,10.158944845199587,15.107920527458191,15.179067108366226,9.423935731252039
8194,15.183046738306686,15.070714950561518,,15.222306251525874,15.136430501937866,15.158732096354177,9.245673934618635,9.780506292978922,9.278682907422388,7.710985223452245,10.134550491968787,15.1268808444341,15.172489616605974,9.43495437833998
8195,15.180680990219116,15.078580379486075,,15.227615594863892,15.149219671885175,15.160040299097709,9.251987655957542,9.78781755765279,9.293380061785385,7.718721508979793,10.110554138819372,15.129630684852595,15.178958521948923,9.44439509179857
8196,15.153557221094767,15.069187561670935,,15.232970237731934,15.163095951080324,15.159862359364842,9.27082133293152,9.767234643300373,9.322557171185816,7.728573679924007,10.09742927551269,15.111372391382849,15.18530951605903,9.453537715805902
8197,15.139012018839516,15.060901562372832,,15.243971904118851,15.163678646087652,15.167900959650693,9.275981346766157,9.73739941914876,9.353508909543361,7.709030707677201,10.061066548029578,15.099956790606171,15.19185050328573,9.455629891819425
8198,15.124508460362753,15.050317525863631,,15.260088364283234,15.156407197316492,15.174156427383435,9.289001623789472,9.704718232154844,9.368280847867334,7.688860774040218,10.048077702522273,15.08741299311319,15.196883996327719,9.454000234603884
8199,15.116389671961457,15.056961933771758,,15.244278113047274,15.173139731089286,15.177283366521209,9.292319814364118,9.686550498008726,9.377813418706262,7.683666110038753,10.033471266428625,15.086675802866608,15.198233736885923,9.452227910359701
8200,15.09586278597513,15.061096111933383,,15.245405753453568,15.179497241973886,15.187234878540053,9.303182641665144,9.668650110562641,9.396624724070236,7.698382496833795,10.015576759974158,15.078479448954262,15.204045957989168,9.45615249209934
8201,15.105873743693024,15.038694063822424,,15.242026567459101,15.178503672281908,15.188669999440519,9.313778758049015,9.640017946561178,9.393246809641525,7.703931728998815,10.016001224517822,15.072283903757729,15.203066746393842,9.449014504750572
8202,15.086474577585848,15.034304936726883,,15.217541297276808,15.160418033599868,15.198667526245126,9.322114507357282,9.612086415290834,9.427576462427783,7.6996236642201685,10.00681249300639,15.06038975715637,15.192208952373932,9.4539257950253
8203,15.078028678894041,15.035402456919348,,15.217447996139521,15.165300369262708,15.205750942230233,9.32905089855194,9.608535806337992,9.443082253138234,7.69258729616801,9.997187773386639,15.056715567906695,15.196166435877487,9.46022298600939
8204,15.078333854675291,15.011491457621252,,15.219334681828814,15.166936079661056,15.229369640350349,9.327930410703024,9.606064359347027,9.447975158691417,7.681826988856002,10.002900600433355,15.044912656148272,15.205213467280075,9.460656642913824
8205,15.071532567342125,14.996709346771233,,15.220156908035284,15.168075720469167,15.259622414906824,9.342703461647032,9.594387094179792,9.454083601633716,7.656451543172204,9.986454010009771,15.034120957056679,15.215951681137092,9.463724719153515
8206,15.06596088409424,14.996572176615393,,15.230980793635057,15.164510885874444,15.289687792460134,9.359504501024881,9.601287245750425,9.464147885640473,7.640889883041385,9.978761514027921,15.031266530354815,15.228393157323211,9.474979877471927
8207,15.072868744532274,14.983231623967484,,15.231920242309576,15.139740546544402,15.311984141667692,9.370988647143045,9.589699069658913,9.454756180445367,7.621817270914718,9.96128710110983,15.028050184249878,15.227881643507219,9.471814632415777
8208,15.102826515833549,14.997005701065056,,15.227521657943733,15.139007727305101,15.340359767278043,9.37868312994639,9.59558117389679,9.45394825935365,7.61968839168549,9.936787446339933,15.049916108449302,15.235629717508957,9.476070854398944
8209,15.113512754440316,15.016418854395551,,15.226797819137582,15.14610584576925,15.353420337041229,9.38066307703654,9.611770908037819,9.460020263989778,7.612377047538762,9.911075154940296,15.064965804417932,15.242108000649353,9.484151416354713
8210,15.135184844334928,15.047216415405275,,15.224509477615365,15.142044067382818,15.360670010248825,9.38222360610962,9.63980527718862,9.455582380294812,7.602678100268051,9.877041776975004,15.0912006298701,15.242407851749006,9.492537087864351
8211,15.138480583826707,15.058027108510332,,15.218013763427741,15.127191623051969,15.374115228652956,9.399091561635336,9.666544914245604,9.465493043263765,7.603956143061325,9.863350788752246,15.098253846168518,15.239773538377557,9.510376506381569
8212,15.154654582341516,15.061278661092118,,15.217411915461227,15.128742376963308,15.377293109893799,9.399244546890259,9.690472523371378,9.461065769195569,7.601639350255335,9.857957760492969,15.107966621716812,15.241149134106115,9.516927613152403
8213,15.154601017634077,15.088330268859858,,15.224997917811082,15.13659119606018,15.386728048324587,9.401442686716715,9.705370346705118,9.471706549326592,7.589263280232751,9.84604001045228,15.121465643246964,15.24943905406529,9.526173194249475
8214,15.162942171096802,15.108930428822832,,15.235452095667524,15.150108575820923,15.3908228079478,9.391357580820715,9.728901386260985,9.476626793543508,7.579698801040652,9.835802872975679,15.135936299959814,15.258794493145416,9.532295253541735
8215,15.185403267542519,15.109076499938958,,15.21916079521179,15.156169176101683,15.389202038447067,9.38094584147135,9.749708970387776,9.490341027577726,7.562418858210243,9.836416959762577,15.147239883740736,15.254844003253512,9.540331946478949
8216,15.200572729110718,15.125620365142815,,15.211092233657842,15.16141533851623,15.377524773279829,9.385148525238032,9.770582596460983,9.501864751180017,7.567132472991943,9.846098025639852,15.163096547126768,15.250010781817968,9.552531957626343
8217,15.219294468561799,15.15336243311564,,15.198574145634964,15.164466778437289,15.351870775222778,9.368660370508824,9.783860047658285,9.52101087570191,7.584857145945231,9.875806411107378,15.18632845083872,15.23830389976501,9.557843764623005
8218,15.214117129643746,15.179196198781332,,15.185716390609732,15.157454252243033,15.328951120376585,9.347802003224684,9.772850910822552,9.548956553141275,7.573774178822835,9.884019692738844,15.19665666421254,15.224040587743117,9.556536489062838
8219,15.20380036036172,15.204051812489835,,15.18030317624409,15.168974240620924,15.310490210851034,9.325473705927525,9.780303875605266,9.569312095642088,7.5811154047648115,9.894018014272048,15.20392608642578,15.219922542572016,9.558363225724959
8220,15.200635671615586,15.209626833597824,,15.156251907348624,15.18249217669169,15.299476782480875,9.309530417124424,9.780039946238201,9.577950398127237,7.578377207120259,9.908597787221268,15.20513125260671,15.212740288840395,9.555840253829954
8221,15.223982493082671,15.21103541056315,,15.134803454081206,15.191210746765142,15.306658109029135,9.28529520829518,9.772515018781027,9.575886130332945,7.5799317359924325,9.947511831919346,15.217508951822914,15.21089076995849,9.544565452469717
8222,15.217738866806021,15.204549551010134,,15.125295003255198,15.202989339828491,15.310576359430948,9.283893267313633,9.737376332283022,9.584157705307005,7.6032985051473,10.000904997189833,15.21114420890808,15.212953567504877,9.535142434967886
8223,15.226467927296946,15.210203647613525,,15.132303158442175,15.21789638201396,15.315229813257858,9.275191624959303,9.686732172966005,9.57329479853312,7.616736213366192,10.022502382596327,15.218335787455239,15.221809784571327,9.511739532152808
8224,15.223504066467273,15.221887985865274,,15.136940558751427,15.212534030278526,15.336681683858243,9.266538461049391,9.659293611844381,9.573445399602253,7.6228788296381635,10.021813273429865,15.222696026166275,15.228718757629395,9.499759157498675
8225,15.219634532928458,15.22199066480001,,15.130897601445517,15.22256334622702,15.34880979855856,9.269336620966588,9.641279816627504,9.582404692967732,7.6297537485758475,10.030362566312148,15.220812598864235,15.234090248743696,9.497673710187271
8226,15.21332073211669,15.20727340380351,,15.136209726333616,15.21310448646546,15.359474102656051,9.273138761520379,9.62654546896617,9.574930349985756,7.631647030512493,10.03914701938628,15.210297067960104,15.236262771818375,9.491538193490767
8227,15.192988872528064,15.206568320592249,,15.150070587793982,15.208559274673467,15.357630968093874,9.309147516886386,9.609940091768904,9.577244281768797,7.655673424402875,10.02570784091949,15.19977859656016,15.23875361018711,9.498777296808028
